Dates,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2023-04-08 22:00:00+00:00,27940.025390625,1.51953125,0.0,1.4274553571428572,0.49037388392857145,2.9109530583214793,74.43078489852331
2023-04-08 22:01:00+00:00,27942.453125,2.427734375,0.0,1.4344308035714286,0.49037388392857145,2.9251778093883356,74.52344712618685
2023-04-08 22:02:00+00:00,27936.02734375,0.0,-6.42578125,1.4344308035714286,0.8984375,1.596583850931677,61.487860303791415
2023-04-08 22:03:00+00:00,27942.21484375,6.1875,0.0,1.8763950892857142,0.7815290178571429,2.400928239914316,70.5962628595423
2023-04-08 22:04:00+00:00,27938.798828125,0.0,-3.416015625,1.658203125,1.0255301339285714,1.6169228676370562,61.787180953371106
2023-04-08 22:05:00+00:00,27938.96875,0.169921875,0.0,1.6205357142857142,1.0255301339285714,1.5801931709971433,61.24321189434281
2023-04-08 22:06:00+00:00,27928.013671875,0.0,-10.955078125,1.4920479910714286,1.8080357142857142,0.8252314814814815,45.212428662016485
2023-04-08 22:07:00+00:00,27929.68359375,1.669921875,0.0,1.5357142857142858,1.8080357142857142,0.8493827160493829,45.92790387182911
2023-04-08 22:09:00+00:00,27931.59375,1.91015625,0.0,1.5111607142857142,1.8080357142857142,0.8358024691358025,45.52790854068594
2023-04-08 22:10:00+00:00,27938.044921875,6.451171875,0.0,1.9719587053571428,1.5842633928571428,1.244716449454033,55.4509434702444
2023-04-08 22:11:00+00:00,27942.0703125,4.025390625,0.0,1.8970424107142858,1.5842633928571428,1.1974286720676295,54.49226576901499
2023-04-08 22:12:00+00:00,27941.986328125,0.0,-0.083984375,1.8970424107142858,1.5276227678571428,1.241826484018265,55.39351474661888
2023-04-08 22:13:00+00:00,27941.451171875,0.0,-0.53515625,1.8970424107142858,1.5297154017857142,1.2401276789785682,55.359687334608964
2023-04-08 22:14:00+00:00,27940.318359375,0.0,-1.1328125,1.8191964285714286,1.6106305803571428,1.129493287137289,53.04047183241815
2023-04-08 22:16:00+00:00,27938.484375,0.0,-1.833984375,1.7400948660714286,1.7416294642857142,0.9991188721563602,49.97796209480306
2023-04-08 22:17:00+00:00,27938.255859375,0.0,-0.228515625,1.6315569196428572,1.7579520089285714,0.9281009443694945,48.13549555482384
2023-04-08 22:18:00+00:00,27938.974609375,0.71875,0.0,1.5094866071428572,1.7579520089285714,0.8586620109515118,46.19785662439691
2023-04-08 22:19:00+00:00,27940.171875,1.197265625,0.0,1.5950055803571428,1.2989676339285714,1.2279024809365267,55.114731970690315
2023-04-08 22:20:00+00:00,27938.8125,0.0,-1.359375,1.1530412946428572,1.3960658482142858,0.8259218547017088,45.23314360770578
2023-04-08 22:21:00+00:00,27937.927734375,0.0,-0.884765625,1.1530412946428572,1.2152622767857142,0.9488003673516245,48.6863807728558
2023-04-08 22:22:00+00:00,27939.8046875,1.876953125,0.0,1.2749720982142858,1.2152622767857142,1.0491332797612216,51.19887955182073
2023-04-08 22:23:00+00:00,27940.541015625,0.736328125,0.0,1.3275669642857142,0.43275669642857145,3.0676982591876203,75.41607227769853
2023-04-08 22:24:00+00:00,27940.37890625,0.0,-0.162109375,1.2082868303571428,0.4443359375,2.719309262166405,73.11328718554786
2023-04-08 22:25:00+00:00,27930.009765625,0.0,-10.369140625,1.0718470982142858,1.1849888392857142,0.904520838238757,47.493354762935034
2023-04-08 22:26:00+00:00,27924.79296875,0.0,-5.216796875,0.6110491071428571,1.5576171875,0.3922973578145992,28.176262463814737
2023-04-08 22:27:00+00:00,27912.677734375,0.0,-12.115234375,0.32352120535714285,2.4229910714285716,0.1335214187010594,11.779346777061008
2023-04-08 22:28:00+00:00,27911.20703125,0.0,-1.470703125,0.32352120535714285,2.5220424107142856,0.1282774643212745,11.369319017502576
2023-04-08 22:29:00+00:00,27909.06640625,0.0,-2.140625,0.32352120535714285,2.63671875,0.1226984126984127,10.928884490315284
2023-04-08 22:30:00+00:00,27909.09375,0.02734375,0.0,0.32547433035714285,2.5558035714285716,0.1273471615720524,11.296179731758102
2023-04-08 22:31:00+00:00,27904.060546875,0.0,-5.033203125,0.32547433035714285,2.7843191964285716,0.11689548050906903,10.466107397604404
2023-04-08 22:32:00+00:00,27904.15625,0.095703125,0.0,0.33231026785714285,2.7679966517857144,0.12005443274028527,10.718624848130318
2023-04-08 22:34:00+00:00,27914.259765625,10.103515625,0.0,1.0026506696428572,2.7679966517857144,0.362229726324278,26.590942726061854
2023-04-08 22:35:00+00:00,27913.810546875,0.0,-0.44921875,0.9171316964285714,2.800083705357143,0.32753724278810226,24.672546443985738
2023-04-08 22:36:00+00:00,27917.15234375,3.341796875,0.0,1.1558314732142858,2.7029854910714284,0.42761290322580653,29.9530007230658
2023-04-08 22:37:00+00:00,27912.345703125,0.0,-4.806640625,1.1558314732142858,2.983119419642857,0.38745732591310855,27.92571120399083
2023-04-08 22:38:00+00:00,27905.037109375,0.0,-7.30859375,1.0217633928571428,3.505161830357143,0.29150248756218905,22.57080341458905
2023-04-08 22:39:00+00:00,27914.134765625,9.09765625,0.0,1.6190011160714286,3.505161830357143,0.4618905472636816,31.59542608222162
2023-04-08 22:41:00+00:00,27924.98046875,10.845703125,0.0,2.3936941964285716,3.4935825892857144,0.6851689162207492,40.658767772511844
2023-04-08 22:42:00+00:00,27923.783203125,0.0,-1.197265625,2.3936941964285716,2.8384486607142856,0.8433107244667257,45.7497866894198
2023-04-08 22:43:00+00:00,27925.359375,1.576171875,0.0,2.5062779017857144,2.4658203125,1.0164073550212165,50.406846240179576
2023-04-08 22:44:00+00:00,27929.3828125,4.0234375,0.0,2.793666294642857,1.6004464285714286,1.7455543933054394,63.577483569863794
2023-04-08 22:45:00+00:00,27928.806640625,0.0,-0.576171875,2.793666294642857,1.5365513392857142,1.8181405483929545,64.51560939463256
2023-04-08 22:46:00+00:00,27923.580078125,0.0,-5.2265625,2.793666294642857,1.7569754464285714,1.5900428775607434,61.39060057021982
2023-04-08 22:47:00+00:00,27929.470703125,5.890625,0.0,3.2124720982142856,1.7569754464285714,1.8284103541368906,64.6444513068134
2023-04-08 22:48:00+00:00,27929.439453125,0.0,-0.03125,3.2124720982142856,1.3996930803571428,2.295126083923054,69.65214761040532
2023-04-08 22:49:00+00:00,27933.828125,4.388671875,0.0,3.5191127232142856,1.3996930803571428,2.514203129672082,71.54404674116512
2023-04-08 22:50:00+00:00,27934.02734375,0.19921875,0.0,2.8116629464285716,1.3996930803571428,2.008771055516795,66.76383873852984
2023-04-08 22:51:00+00:00,27933.685546875,0.0,-0.341796875,2.8116629464285716,1.3920200892857142,2.0198436560432955,66.88570290720828
2023-04-08 22:52:00+00:00,27931.103515625,0.0,-2.58203125,2.572963169642857,1.5764508928571428,1.6321238938053098,62.00786739737081
2023-04-08 22:53:00+00:00,27933.609375,2.505859375,0.0,2.751953125,1.2331194196428572,2.231700418599389,69.05653772098722
2023-04-08 22:54:00+00:00,27935.94140625,2.33203125,0.0,2.9185267857142856,0.7110770089285714,4.10437512262115,80.40896337010416
2023-04-08 22:55:00+00:00,27941.1875,5.24609375,0.0,2.6434151785714284,0.7110770089285714,3.7174808711006473,78.80224578914536
2023-04-08 22:56:00+00:00,27943.748046875,2.560546875,0.0,2.0516183035714284,0.7110770089285714,2.8852266038846377,74.26147553401
2023-04-08 22:57:00+00:00,27951.447265625,7.69921875,0.0,2.6015625,0.6255580357142857,4.158786797502231,80.61559744077468
2023-04-08 22:59:00+00:00,27951.3125,0.0,-0.134765625,2.488978794642857,0.6351841517857143,3.9185152646606634,79.66866124854872
2023-04-08 23:00:00+00:00,27956.671875,5.359375,0.0,2.5844029017857144,0.6351841517857143,4.068745881836152,80.27125400814629
2023-04-08 23:01:00+00:00,27952.236328125,0.0,-4.435546875,2.5844029017857144,0.9108537946428571,2.8373410935824785,73.94028897581225
2023-04-08 23:02:00+00:00,27952.5390625,0.302734375,0.0,2.6060267857142856,0.5375279017857143,4.848170256942642,82.90063462477255
2023-04-08 23:03:00+00:00,27956.716796875,4.177734375,0.0,2.483677455357143,0.5375279017857143,4.620555411367765,82.20816401920945
2023-04-08 23:04:00+00:00,27963.353515625,6.63671875,0.0,2.957728794642857,0.5352957589285714,5.525410476935106,84.67529355379823
2023-04-08 23:06:00+00:00,27959.4453125,0.0,-3.908203125,2.644252232142857,0.814453125,3.2466598150051387,76.45208131655372
2023-04-08 23:07:00+00:00,27961.6484375,2.203125,0.0,2.787388392857143,0.814453125,3.4224049331963,77.38786892865443
2023-04-08 23:09:00+00:00,27981.82421875,20.17578125,0.0,4.228515625,0.7900390625,5.352286773794808,84.25763767269896
2023-04-08 23:10:00+00:00,27991.70703125,9.8828125,0.0,4.934430803571429,0.6056082589285714,8.147892190739462,89.06852005741483
2023-04-08 23:11:00+00:00,27982.0390625,0.0,-9.66796875,4.755440848214286,1.2961774553571428,3.66881928748251,78.58130849739499
2023-04-08 23:12:00+00:00,27985.0390625,3.0,0.0,4.803152901785714,1.2961774553571428,3.7056291034334303,78.74885635864592
2023-04-08 23:13:00+00:00,27979.15625,0.0,-5.8828125,4.428431919642857,1.7163783482142858,2.5801024140453546,72.06783816918676
2023-04-08 23:14:00+00:00,27979.630859375,0.474609375,0.0,4.279436383928571,1.7163783482142858,2.4932943184589123,71.37372609241937
2023-04-08 23:15:00+00:00,27977.01171875,0.0,-2.619140625,3.7294921875,1.9034598214285714,1.9593227792436236,66.2084850286054
2023-04-08 23:16:00+00:00,27985.42578125,8.4140625,0.0,4.330496651785714,1.8938337053571428,2.286629834254144,69.57369553523401
2023-04-08 23:17:00+00:00,27986.158203125,0.732421875,0.0,4.0,1.8938337053571428,2.1121178637200737,67.86754089047743
2023-04-08 23:18:00+00:00,27986.25,0.091796875,0.0,4.006556919642857,1.5770089285714286,2.540605095541401,71.7562401619069
2023-04-08 23:19:00+00:00,27988.484375,2.234375,0.0,4.14453125,1.5770089285714286,2.6280962491153574,72.43733541402517
2023-04-08 23:20:00+00:00,27985.3515625,0.0,-3.1328125,3.8461216517857144,1.80078125,2.1358072513170128,68.11028485312647
2023-04-08 23:21:00+00:00,27980.060546875,0.0,-5.291015625,3.3720703125,2.1787109375,1.5477364410578216,60.74947220267418
2023-04-08 23:22:00+00:00,27980.28515625,0.224609375,0.0,3.3881138392857144,1.8995535714285714,1.7836368977673327,64.07577436546885
2023-04-08 23:24:00+00:00,27970.369140625,0.0,-9.916015625,3.230747767857143,2.6078404017857144,1.2388594661103085,55.33440061169386
2023-04-08 23:25:00+00:00,27983.09375,12.724609375,0.0,2.698521205357143,2.6078404017857144,1.0347723746857111,50.854453675465344
2023-04-08 23:26:00+00:00,27980.79296875,0.0,-2.30078125,1.9926060267857142,2.772181919642857,0.7187861708016707,41.819406218890904
2023-04-08 23:27:00+00:00,27981.509765625,0.716796875,0.0,2.0438058035714284,2.0816127232142856,0.9818376784397829,49.54178079875554
2023-04-08 23:28:00+00:00,27975.015625,0.0,-6.494140625,1.8295200892857142,2.5454799107142856,0.7187328729584567,41.81760204081633
2023-04-08 23:29:00+00:00,27976.869140625,1.853515625,0.0,1.9619140625,2.125279017857143,0.9231324668504661,48.001501860258735
2023-04-08 23:31:00+00:00,27971.328125,0.0,-5.541015625,1.9280133928571428,2.5210658482142856,0.7647612196336672,43.335110219184095
2023-04-08 23:32:00+00:00,27963.859375,0.0,-7.46875,1.9280133928571428,2.867466517857143,0.6723752067724044,40.2048059579915
2023-04-08 23:33:00+00:00,27960.638671875,0.0,-3.220703125,1.3270089285714286,3.0975167410714284,0.42841057514750264,29.99211729465553
2023-04-08 23:34:00+00:00,27957.58984375,0.0,-3.048828125,1.2746930803571428,3.3152901785714284,0.3844891432418785,27.7711923649737
2023-04-08 23:35:00+00:00,27956.666015625,0.0,-0.923828125,1.2681361607142858,3.3812779017857144,0.37504641663572225,27.27518228463407
2023-04-08 23:36:00+00:00,27946.251953125,0.0,-10.4140625,1.1085379464285714,4.125139508928571,0.2687273834082992,21.180860988937766
2023-04-08 23:37:00+00:00,27946.82421875,0.572265625,0.0,1.1494140625,3.9013671875,0.2946182728410513,22.757153905645794
2023-04-08 23:38:00+00:00,27951.80078125,4.9765625,0.0,1.5048828125,3.5234375,0.42710643015521066,29.928141386677027
2023-04-08 23:39:00+00:00,27957.2734375,5.47265625,0.0,1.8797433035714286,3.5234375,0.533496990814064,34.78956880970824
2023-04-08 23:40:00+00:00,27958.060546875,0.787109375,0.0,1.9359654017857142,2.815150669642857,0.6876951285990386,40.74759220108058
2023-04-08 23:41:00+00:00,27953.625,0.0,-4.435546875,1.0270647321428572,3.1319754464285716,0.32792873051224947,24.694753790419966
2023-04-08 23:42:00+00:00,27953.21484375,0.0,-0.41015625,1.0270647321428572,2.9969308035714284,0.3427055209012197,25.523505755096394
2023-04-08 23:43:00+00:00,27950.978515625,0.0,-2.236328125,0.9758649553571429,3.1566685267857144,0.3091439430768551,23.614205657956916
2023-04-08 23:44:00+00:00,27956.041015625,5.0625,0.0,1.3374720982142858,2.6928013392857144,0.49668428142161436,33.185641593686185
2023-04-08 23:45:00+00:00,27956.77734375,0.736328125,0.0,1.2576729910714286,2.6928013392857144,0.4670500466272925,31.835999576226286
2023-04-08 23:46:00+00:00,27954.9453125,0.0,-1.83203125,1.2576729910714286,2.4278738839285716,0.5180141354938803,34.12446059504883
2023-04-08 23:47:00+00:00,27953.455078125,0.0,-1.490234375,1.2576729910714286,2.0008370535714284,0.628573420722354,38.59656633985529
2023-04-08 23:49:00+00:00,27958.9140625,5.458984375,0.0,1.6476004464285714,1.7707868303571428,0.9304340975340739,48.19817981471657
2023-04-08 23:50:00+00:00,27958.619140625,0.0,-0.294921875,1.6476004464285714,1.5740792410714286,1.0467074359656119,51.14103840990776
2023-04-08 23:51:00+00:00,27960.279296875,1.66015625,0.0,1.7661830357142858,1.5080915178571428,1.1711378353376505,53.941201533873034
2023-04-08 23:52:00+00:00,27948.453125,0.0,-11.826171875,1.7661830357142858,1.6089564732142858,1.0977195872713084,52.32918612821891
2023-04-08 23:53:00+00:00,27947.49609375,0.0,-0.95703125,1.7253069196428572,1.6773158482142858,1.028611827330949,50.70520705207053
2023-04-08 23:54:00+00:00,27946.86328125,0.0,-0.6328125,1.3698381696428572,1.7225167410714286,0.795253907831862,44.29757285933411
2023-04-08 23:56:00+00:00,27941.578125,0.0,-5.28515625,0.9789341517857143,2.1000279017857144,0.46615292632697797,31.7942908926144
2023-04-08 23:57:00+00:00,27944.875,3.296875,0.0,1.158203125,2.1000279017857144,0.551517969839899,35.54699207878399
2023-04-08 23:58:00+00:00,27945.478515625,0.603515625,0.0,1.2013113839285714,1.783203125,0.6736817399468001,40.251484130323
2023-04-09 00:00:00+00:00,27952.3671875,6.888671875,0.0,1.693359375,1.75390625,0.965478841870824,49.12181303116147
2023-04-09 00:01:00+00:00,27941.794921875,0.0,-10.572265625,1.693359375,2.349330357142857,0.7207838479809976,41.886948719718404
2023-04-09 00:02:00+00:00,27941.330078125,0.0,-0.46484375,1.3317522321428572,2.382533482142857,0.5589647499707225,35.85486778846153
2023-04-09 00:03:00+00:00,27940.93359375,0.0,-0.396484375,1.2791573660714286,2.410853794642857,0.5305827209073549,34.66540642722117
2023-04-09 00:04:00+00:00,27946.51171875,5.578125,0.0,1.6775948660714286,2.279994419642857,0.7357890228232271,42.38931190073322
2023-04-09 00:05:00+00:00,27942.119140625,0.0,-4.392578125,1.6775948660714286,2.4873046875,0.674462953614897,40.279359549809065
2023-04-09 00:06:00+00:00,27944.53125,2.412109375,0.0,1.4599609375,2.4873046875,0.5869650569297212,36.986640277090544
2023-04-09 00:07:00+00:00,27944.572265625,0.041015625,0.0,1.462890625,2.4662388392857144,0.5931666478108383,37.231927283056386
2023-04-09 00:08:00+00:00,27946.376953125,1.8046875,0.0,1.4732142857142858,2.4662388392857144,0.59735264170155,37.39641617678306
2023-04-09 00:09:00+00:00,27954.9765625,8.599609375,0.0,2.0874720982142856,1.6215122767857142,1.2873612664544438,56.28150154216505
2023-04-09 00:10:00+00:00,27963.982421875,9.005859375,0.0,2.730747767857143,1.5531529017857142,1.758196353184227,63.74442309571108
2023-04-09 00:11:00+00:00,27963.150390625,0.0,-0.83203125,2.730747767857143,1.5673828125,1.7422340898976412,63.533383102340224
2023-04-09 00:12:00+00:00,27961.01171875,0.0,-2.138671875,2.730747767857143,1.3426339285714286,2.0338736492103076,67.03883827659428
2023-04-09 00:14:00+00:00,27965.72265625,4.7109375,0.0,2.831752232142857,1.3426339285714286,2.1091022443890273,67.83637457389212
2023-04-09 00:15:00+00:00,27964.509765625,0.0,-1.212890625,2.7886439732142856,1.4292689732142858,1.9510980966325033,66.11430839452271
2023-04-09 00:16:00+00:00,27967.001953125,2.4921875,0.0,2.474609375,1.4292689732142858,1.7313811615422157,63.3884858664189
2023-04-09 00:17:00+00:00,27970.103515625,3.1015625,0.0,2.6961495535714284,0.6741071428571429,3.9995860927152314,79.99834423379419
2023-04-09 00:18:00+00:00,27975.455078125,5.3515625,0.0,3.078404017857143,0.6409040178571429,4.8032215933826725,82.768192048012
2023-04-09 00:19:00+00:00,27980.40234375,4.947265625,0.0,3.4317801339285716,0.6125837053571429,5.602140742427693,84.85339772335288
2023-04-09 00:21:00+00:00,27981.16015625,0.7578125,0.0,3.0874720982142856,0.6125837053571429,5.040081985880209,83.44393333836061
2023-04-09 00:22:00+00:00,27984.994140625,3.833984375,0.0,3.361328125,0.298828125,11.248366013071895,91.83564567769477
2023-04-09 00:23:00+00:00,27986.7109375,1.716796875,0.0,3.3116629464285716,0.298828125,11.08216619981326,91.72333848531684
2023-04-09 00:24:00+00:00,27990.4296875,3.71875,0.0,3.5743582589285716,0.298828125,11.96125116713352,92.28469545798364
2023-04-09 00:25:00+00:00,27995.060546875,4.630859375,0.0,3.7762276785714284,0.298828125,12.636788048552754,92.66689489900719
2023-04-09 00:26:00+00:00,27998.6875,3.626953125,0.0,3.4210379464285716,0.298828125,11.448179271708684,91.96669666966696
2023-04-09 00:27:00+00:00,28002.17578125,3.48828125,0.0,3.0269252232142856,0.298828125,10.129318394024276,91.0147237719703
2023-04-09 00:28:00+00:00,28019.994140625,17.818359375,0.0,4.299665178571429,0.23939732142857142,17.96037296037296,94.72584214408656
2023-04-09 00:29:00+00:00,28022.79296875,2.798828125,0.0,4.499581473214286,0.08663504464285714,51.93719806763285,98.11096915495528
2023-04-09 00:30:00+00:00,28022.578125,0.0,-0.21484375,4.1630859375,0.10198102678571429,40.82216142270862,97.60892319769724
2023-04-09 00:31:00+00:00,28030.25390625,7.67578125,0.0,4.711356026785714,0.015345982142857142,307.00909090909096,99.67533425813878
2023-04-09 00:32:00+00:00,28010.14453125,0.0,-20.109375,4.533342633928571,1.4517299107142858,3.122717662886796,75.74415514789865
2023-04-09 00:33:00+00:00,28032.765625,22.62109375,0.0,5.927594866071429,1.4517299107142858,4.083125120123006,80.32706304943756
2023-04-09 00:34:00+00:00,28029.451171875,0.0,-3.314453125,5.545340401785714,1.6884765625,3.2842270511443443,76.65856668980946
2023-04-09 00:35:00+00:00,28040.76953125,11.318359375,0.0,6.000418526785714,1.6884765625,3.5537470048748245,78.04006241608303
2023-04-09 00:36:00+00:00,28039.697265625,0.0,-1.072265625,5.9462890625,1.7650669642857142,3.368874486247234,77.11080958842153
